date,open,high,low,close,volume,openinterest
2019-10-31,106.42,103.93,110.06,103.93,166950,0
2019-10-30,106.17,108.07,108.07,101.45,239580,0
2019-10-29,108.41,109.07,111.72,103.77,81350,0
2019-10-28,110.89,112.63,113.95,108.99,297460,0
2019-10-27,109.65,110.14,112.22,108.32,145780,0
2019-10-24,110.72,113.37,113.37,109.73,58710,0
2019-10-23,111.14,107.83,113.87,107.74,27970,0
2019-10-22,111.88,114.45,114.45,109.9,47130,0
2019-10-21,113.13,114.53,114.53,112.38,26700,0
2019-10-20,112.63,113.21,114.2,111.8,40480,0
2019-10-17,112.96,115.78,115.86,112.63,19010,0
2019-10-16,115.36,113.46,115.78,111.8,42890,0
2019-10-15,112.38,112.88,113.13,110.97,31170,0
2019-10-14,112.71,114.29,115.94,111.8,49540,0
2019-10-13,113.04,112.55,115.94,111.8,29840,0
2019-10-10,113.29,117.43,117.6,112.71,34600,0
2019-10-09,114.87,114.7,115.94,113.79,39910,0
2019-10-07,115.03,116.52,116.77,114.53,58740,0
2019-10-06,117.1,116.52,118.34,116.52,12750,0
2019-10-03,117.35,118.34,118.67,116.77,81710,0
2019-10-02,116.52,116.36,118.92,116.27,21300,0
2019-10-01,117.1,116.11,118.26,115.53,58930,0
2019-09-30,117.76,118.43,119.25,116.69,60250,0
2019-09-29,117.35,112.88,118.67,112.88,223770,0
2019-09-26,113.46,114.53,115.11,111.8,58430,0
2019-09-25,115.53,116.77,117.43,114.37,91320,0
2019-09-24,116.77,117.6,119.25,116.36,73700,0
2019-09-23,115.94,113.54,117.6,113.54,22370,0
2019-09-22,114.04,116.77,117.6,113.46,65630,0
2019-09-19,116.69,120.33,120.33,115.94,32800,0
2019-09-18,118.51,121.49,121.49,117.85,25010,0
2019-09-17,121.16,116.02,121.74,116.02,132890,0
2019-09-16,116.69,116.44,118.43,115.94,31200,0
2019-09-15,116.44,118.43,120.08,114.29,31530,0
2019-09-12,116.77,119.67,119.67,115.94,39060,0
2019-09-11,119.67,121.57,121.57,118.43,44680,0
