date,open,high,low,close,volume,openinterest
2018-08-20,137.13,136.61,142.17,136.26,67180,0
2018-08-19,139.57,149.22,149.22,138.26,99520,0
2018-08-16,148,142.96,150.61,142.96,155690,0
2018-08-14,142.96,147.83,149.48,142.09,157780,0
2018-08-13,146.61,143.48,147.83,140.09,166720,0
2018-08-12,140.26,131.83,140.26,130.43,262020,0
2018-08-09,127.57,133.04,133.04,122.61,86410,0
2018-08-08,131.48,130.17,132.17,130.17,9930,0
2018-08-07,129.74,133.04,133.48,129.22,66960,0
2018-08-06,131.48,134.78,134.78,131.3,14010,0
2018-08-05,134.17,130.7,134.78,130.7,27310,0
2018-08-02,131.83,133.04,134.7,130.96,41980,0
2018-08-01,130,129.57,131.22,129.22,3610,0
2018-07-31,129.48,132.17,132.17,128.87,6040,0
2018-07-30,131.39,132.87,132.87,129.57,37890,0
2018-07-29,130.61,130.78,131.65,130.43,5700,0
2018-07-26,131.65,134.52,134.52,130.43,5820,0
2018-07-25,130.7,134.7,134.78,129.57,7930,0
2018-07-24,132.78,129.04,135.65,129.04,11060,0
2018-07-23,128.87,130.43,131.3,127.22,9120,0
2018-07-22,130,131.57,131.57,129.65,1440,0
2018-07-19,130.43,129.74,132.09,129.74,5240,0
2018-07-18,129.74,129.22,130.43,128.87,7790,0
2018-07-17,129.57,130.87,131.13,129.13,4910,0
2018-07-16,129.74,127.83,132.7,127.83,1110,0
2018-07-15,129.91,130.52,130.52,129.65,2300,0
2018-07-12,132,128.96,132.17,128.96,3800,0
2018-07-11,132,130.43,136,130.43,17960,0
2018-07-10,132.61,128.7,133.48,128.7,2910,0
2018-07-09,129.91,128.7,130.43,128.43,7730,0
2018-07-08,129.13,129.13,129.57,128.26,1990,0
2018-07-05,128.35,128.7,128.7,127.83,8880,0
2018-07-04,130,129.13,130.43,129.13,1990,0
2018-07-03,133.13,130.43,134.7,128.35,41330,0
2018-07-02,131.48,130.7,134.78,128.78,13780,0
2018-06-28,129.83,130.43,130.43,128,3480,0
2018-06-27,129.48,128.7,129.65,128.7,1720,0
2018-06-26,133.39,130.43,134,130.43,45700,0
2018-06-25,130.52,127.83,132,127.83,29620,0
2018-06-24,128.26,127.22,129.04,127.22,2770,0
2018-06-21,127.13,126.43,128.87,126.43,1040,0
2018-06-20,127.48,127.57,127.57,127.39,690,0
2018-06-19,128,128,128.35,127.13,6310,0
2018-06-18,126.52,126.7,126.7,126.17,8580,0
2018-06-12,127.3,126.43,128.7,126.43,490,0
2018-06-11,127.04,127.57,128.61,126.87,5370,0
2018-06-10,127.04,126.96,129.22,126.26,3460,0
2018-06-07,127.83,127.83,127.91,127.39,17410,0
2018-06-06,127.83,127.74,127.91,127.74,2580,0
2018-06-05,127.74,126.17,127.91,126.17,2670,0
2018-06-04,127.39,129.48,129.48,127.13,2560,0
2018-06-03,127.74,128.17,128.17,126.52,3630,0
2018-05-31,128,127.65,128.7,127.65,3850,0
2018-05-30,128.09,127.83,128.7,127.39,6430,0
2018-05-29,130.43,130.43,130.43,130.43,840,0
2018-05-28,130.43,130.43,130.43,130.43,230,0
2018-05-27,127.13,127.13,130.43,127.04,3570,0
2018-05-24,127.48,127.39,127.65,127.39,4200,0
2018-05-23,127.74,127.83,128.7,127.13,17710,0
2018-05-22,128.35,130.43,130.43,127.83,4510,0
2018-05-21,130.52,130.61,130.61,130.43,1280,0
2018-05-20,130.52,129.57,133.04,129.57,5380,0
2018-05-17,134.17,133.04,134.78,129.57,1520,0
2018-05-16,132,130.61,133.04,130.61,190,0
2018-05-15,130.78,130.43,131.3,130.43,330,0
2018-05-14,131.57,131.57,131.74,131.57,2380,0
2018-05-13,132.09,132.09,132.61,131.91,1090,0
2018-05-10,132.09,131.48,133.91,131.48,2470,0
2018-05-09,131.48,133.04,133.83,130.87,4190,0
2018-05-08,133.3,131.3,133.91,131.3,1540,0
2018-05-07,131.65,129.57,133.04,129.57,3520,0
2018-05-06,131.91,131.3,132.17,130.7,6680,0
2018-05-03,131.39,130.87,132.61,130.52,7160,0
2018-04-30,130.87,134.43,134.43,130.43,2870,0
2018-04-26,131.3,132.26,132.26,130.87,2960,0
2018-04-25,132.17,132.17,133.04,132.17,1270,0
2018-04-24,130.87,134.78,134.78,130.43,13290,0
2018-04-23,132.78,133.3,133.91,132.43,12920,0
2018-04-22,134.96,138.61,138.61,133.48,6050,0
2018-04-19,137.91,138.78,140.17,135.04,19980,0
2018-04-18,138.35,137.91,139.13,136.09,20610,0
2018-04-17,138,137.83,140.52,136.09,58790,0
2018-04-16,136.87,132.09,137.04,132.09,48580,0
2018-04-15,130.7,131.3,131.91,128.26,10620,0
2018-04-12,129.57,132.87,132.87,127.48,4650,0
2018-04-11,129.3,131.3,131.3,127.83,7550,0
2018-04-10,132.26,133.04,133.04,130.43,3260,0
2018-04-09,133.65,132.87,135.48,132.87,27830,0
2018-04-08,132.52,127.39,133.3,126,23320,0
2018-04-05,128.26,128.26,129.48,128,3900,0
2018-04-04,127.48,128.52,128.87,126.78,7030,0
2018-04-03,127.3,127.83,127.83,125.22,8140,0
2018-04-02,127.3,127.22,127.83,126.09,4760,0
2018-04-01,125.83,125.39,126.52,125.22,3530,0
2018-03-29,126.35,125.74,127.39,125.39,4210,0
2018-03-28,126.52,126.78,128.7,126.09,1550,0
2018-03-27,126.78,126.17,127.83,126.17,2500,0
2018-03-25,126.7,126.52,127.65,126.52,9230,0
2018-03-22,127.13,126.26,128.61,126.26,4080,0
2018-03-21,127.3,127.91,127.91,126.96,2420,0
2018-03-20,127.22,128.7,128.7,127.04,2400,0
2018-03-19,127.13,128.7,128.7,126.96,3460,0
2018-03-18,127.22,126.96,128.17,126.96,3490,0
2018-03-15,127.39,127.91,128.7,127.13,1290,0
2018-03-14,128.17,128.26,128.7,127.57,1750,0
2018-03-13,128.52,127.3,128.7,127.3,1780,0
2018-03-12,127.91,127.48,128.26,127.48,850,0
2018-03-11,128.43,130,130,126.96,3610,0
2018-03-08,129.74,128.87,130.09,128.78,9810,0
2018-03-07,129.04,129.22,129.22,128.78,4110,0
2018-03-06,129.65,128.78,130.61,128.78,4560,0
2018-03-05,130.26,130.43,130.43,128.87,3060,0
2018-03-04,128.61,129.91,130,128.26,8280,0
2018-03-01,128.61,126.96,129.57,126.96,8000,0
2018-02-28,128.87,129.04,129.57,128.7,5920,0
2018-02-27,129.04,128.78,129.65,128.78,10390,0
2018-02-26,129.13,130.43,131.22,128.87,8450,0
2018-02-25,129.13,129.13,129.39,129.04,3140,0
2018-02-22,129.48,130,130.43,129.04,1530,0
2018-02-20,129.57,129.39,130.17,129.39,5320,0
2018-02-19,129.57,129.3,129.57,129.22,10420,0
2018-02-18,129.65,129.57,131.22,129.57,3160,0
2018-02-15,128.96,129.57,130.43,128.78,7360,0
2018-02-14,129.13,129.13,130.35,128.43,17250,0
2018-02-13,129.13,127.83,130.52,127.83,12120,0
2018-02-12,125.48,125.39,127.48,125.22,4200,0
2018-02-11,125.65,124.35,127.39,124.35,6240,0
2018-02-08,125.91,124.78,126.7,124.78,10560,0
2018-02-07,124.17,124.43,124.43,123.48,10570,0
2018-02-06,126.7,128.61,128.61,126.09,22550,0
2018-02-05,128.96,130.52,130.52,127.91,12260,0
2018-02-04,130,132.87,133.13,128.7,7760,0
2018-02-01,133.04,133.04,133.04,133.04,260,0
2018-01-31,133.04,132.7,134.78,132.17,8430,0
2018-01-30,134.52,136.52,136.7,133.22,1830,0
2018-01-29,134.26,133.57,135.22,133.57,4470,0
2018-01-28,133.91,133.39,134,133.39,4780,0
2018-01-25,133.39,134.35,134.35,133.22,6270,0
2018-01-24,133.39,133.57,135.3,132.78,14550,0
2018-01-23,133.74,133.65,137.39,133.65,5710,0
2018-01-22,134.26,134.17,134.78,134.17,2670,0
2018-01-21,134.26,134.96,134.96,134.09,3510,0
2018-01-18,134.87,133.91,137.3,133.74,5100,0
2018-01-17,133.65,133.48,134.35,133.04,3240,0
2018-01-16,134.52,134.09,134.78,134.09,2920,0
2018-01-15,134.17,134.26,135.22,133.57,5640,0
2018-01-14,134.26,135.3,135.3,133.22,9790,0
2018-01-11,135.22,135.13,136,134.87,6950,0
2018-01-10,135.13,135.39,137.3,134.78,8690,0
2018-01-09,136.26,137.39,137.39,135.65,18070,0
2018-01-08,136.52,135.91,138.61,135.91,3260,0
2018-01-07,136.7,136.09,137.13,136,7230,0
2018-01-04,137.74,137.39,140,137.39,9690,0
2018-01-03,136.96,136.26,138.26,136.26,2430,0
2018-01-02,139.74,137.39,140.26,135.3,84790,0
2018-01-01,134.61,136.17,136.17,133.91,19120,0
2017-12-28,136.17,136.17,139.22,135.65,17150,0
2017-12-27,137.04,140,140.78,135.65,40550,0
2017-12-26,140.26,143.04,143.13,138.78,23020,0
2017-12-24,142.17,137.65,143.48,136.78,153680,0
2017-12-21,135.91,134.78,137.39,134.35,5200,0
2017-12-20,134.61,134.87,134.87,134.43,4390,0
2017-12-19,134.61,134.78,137.39,134.09,6530,0
2017-12-18,136.26,133.91,139.13,133.91,13570,0
2017-12-17,133.57,134.78,136.09,133.04,8170,0
2017-12-14,134.78,134.35,135.57,134.35,20020,0
2017-12-13,134.43,135.57,135.57,134.09,4370,0
2017-12-12,135.39,135.22,135.83,135.22,10630,0
2017-12-11,135.48,135.3,135.74,135.22,1830,0
2017-12-10,136.09,135.91,136.52,135.91,15780,0
2017-12-07,135.74,134.96,136.87,134.96,2950,0
2017-12-06,135.65,136.17,137.91,135.22,18040,0
2017-12-05,136.96,138,139.04,136.78,19890,0
2017-12-04,137.65,136.52,138,135.65,30980,0
2017-12-03,136.43,137.22,137.3,136.26,8490,0
2017-11-29,135.74,135.65,136.52,135.57,2580,0
2017-11-28,136,135.91,136.87,135.57,8030,0
2017-11-27,136.43,135.04,136.52,135.04,7650,0
2017-11-26,134.7,134.7,134.7,134.35,4770,0
2017-11-23,134.61,134.78,135.22,133.74,20380,0
2017-11-22,133.3,134.7,136,133.04,29890,0
2017-11-21,134.52,134.78,135.74,133.91,17270,0
2017-11-20,134.96,135.65,135.74,134,16010,0
2017-11-19,135.39,135.3,135.74,135.22,14530,0
2017-11-16,135.13,136.52,137.3,135.04,7960,0
2017-11-15,135.74,135.57,136.35,135.57,4310,0
2017-11-14,136,136.96,137.22,135.04,20510,0
2017-11-13,136.96,138.17,138.17,136.7,9550,0
2017-11-12,137.13,138.09,138.17,136.61,16720,0
2017-11-09,137.48,137.65,138.17,137.39,10960,0
2017-11-08,137.65,139.13,139.13,137.39,4220,0
2017-11-07,137.91,137.57,139.13,137.57,19940,0
2017-11-06,137.48,137.91,138.61,137.39,11820,0
2017-11-05,138.09,137.83,139.13,137.57,3610,0
2017-11-02,138.26,136.87,138.96,136.87,2210,0
2017-11-01,138.78,139.3,140,136.96,25920,0
2017-10-31,139.22,139.13,140,138.7,3290,0
2017-10-30,141.39,137.57,141.91,137.57,35770,0
2017-10-29,141.39,140.78,141.74,139.13,60890,0
2017-10-26,140.78,141.3,141.74,139.57,6130,0
2017-10-25,140.96,136.52,141.74,136.52,153770,0
2017-10-24,140.78,141.39,142.26,140.43,144600,0
2017-10-23,141.39,140.43,141.83,140.43,21780,0
2017-10-22,140.7,139.74,140.96,139.22,80850,0
2017-10-19,138.96,137.39,139.13,137.39,16720,0
2017-10-18,137.74,137.39,138.26,136.78,23180,0
2017-10-17,136,135.74,136.87,134.78,17440,0
2017-10-16,134.96,135.65,135.74,134.7,5380,0
