date,open,high,low,close,volume,openinterest
2017-12-10,26.63,27.83,28.02,26.35,1300000,0
2017-12-07,27.65,27.37,27.74,26.72,1250000,0
2017-12-06,27.28,28.29,28.29,27.18,1330000,0
2017-12-05,28.39,29.77,29.87,28.29,897150,0
2017-12-04,29.77,29.4,29.96,29.13,1470000,0
2017-12-03,29.5,29.96,30.24,29.31,1510000,0
2017-11-29,29.96,29.13,30.51,29.13,6330000,0
2017-11-28,29.13,29.22,29.5,28.39,3470000,0
2017-11-27,29.22,28.48,29.5,28.48,3770000,0
2017-11-26,28.57,27.28,28.94,27,4660000,0
2017-11-23,27.09,26.63,27.55,26.54,1480000,0
2017-11-22,26.91,26.44,27.28,26.35,1530000,0
2017-11-21,26.35,26.35,26.72,25.89,2370000,0
2017-11-20,26.44,26.44,26.72,26.17,441080,0
2017-11-19,26.44,26.81,27.09,25.8,490890,0
2017-11-16,26.44,27,27.09,26.35,459500,0
2017-11-15,26.91,27.74,27.74,26.63,1110000,0
2017-11-14,27,27.65,27.65,26.81,1240000,0
2017-11-13,27.46,26.35,27.74,25.98,1900000,0
2017-11-12,26.35,25.89,26.54,25.7,606210,0
2017-11-09,25.8,26.07,26.35,25.52,1010000,0
2017-11-08,25.89,25.8,26.07,25.61,572910,0
2017-11-07,25.61,25.24,25.8,25.15,438150,0
2017-11-06,25.34,25.34,25.61,25.24,359220,0
2017-11-05,25.52,25.61,25.8,25.43,519170,0
2017-11-02,25.61,25.34,25.7,25.34,642520,0
2017-11-01,25.34,25.7,25.7,25.06,307260,0
2017-10-31,25.43,25.7,25.7,25.34,413720,0
2017-10-30,25.34,24.97,25.7,24.87,476900,0
2017-10-29,24.97,24.87,25.24,24.6,447980,0
2017-10-26,24.78,24.69,24.97,24.41,611890,0
2017-10-25,24.32,24.32,24.87,24.04,484600,0
2017-10-24,24.13,25.34,25.34,24.04,437460,0
2017-10-23,25.06,26.07,26.07,24.87,385700,0
2017-10-22,25.52,25.52,26.26,25.24,754680,0
2017-10-19,25.24,25.61,25.61,25.06,369640,0
2017-10-18,25.52,25.8,25.98,25.34,671580,0
2017-10-17,25.61,25.52,26.54,25.34,881680,0
2017-10-16,25.61,26.63,27.18,25.34,1020000,0
2017-10-15,26.63,26.91,27.28,26.35,1260000,0
2017-10-12,27.18,28.11,28.57,26.91,1800000,0
2017-10-11,27.65,27.37,27.92,27.09,1080000,0
2017-10-10,27.65,28.66,28.66,27.37,1920000,0
2017-10-09,28.76,28.85,29.5,28.2,3360000,0
2017-10-08,28.85,28.2,29.4,28.11,3660000,0
2017-10-05,28.02,28.2,28.57,27.83,1360000,0
2017-10-04,28.2,29.03,29.03,27.92,2400000,0
2017-10-03,28.85,28.76,29.87,28.76,3640000,0
2017-10-02,28.66,27.65,29.03,27.37,3920000,0
2017-09-28,27.28,27.74,28.39,27,3260000,0
2017-09-27,27.55,26.81,27.74,26.35,2450000,0
2017-09-26,26.63,28.29,28.48,26.17,2470000,0
2017-09-25,28.29,28.39,29.03,28.02,3040000,0
2017-09-24,28.11,27.74,28.76,27.28,3010000,0
2017-09-21,27.65,29.22,29.77,27.28,4600000,0
2017-09-20,29.22,27.18,29.87,26.54,7270000,0
2017-09-19,27.18,26.81,27.65,26.54,4240000,0
2017-09-18,26.72,25.89,27,25.34,3660000,0
2017-09-17,25.98,26.63,26.72,25.8,2270000,0
2017-09-14,26.35,25.06,27.09,25.06,4810000,0
2017-09-13,25.06,24.87,25.43,24.69,1430000,0
2017-09-12,24.69,25.15,25.24,24.5,881220,0
2017-09-11,25.24,25.52,25.52,24.97,999680,0
2017-09-10,25.34,25.15,25.43,24.69,949680,0
2017-09-07,24.87,25.8,25.89,24.69,2210000,0
2017-09-06,25.61,25.61,25.8,25.34,1240000,0
2017-09-05,25.34,23.58,25.8,23.58,787610,0
2017-09-04,25.43,25.89,26.07,25.34,774980,0
2017-08-31,25.7,25.8,25.8,25.24,875050,0
2017-08-30,25.43,25.7,26.07,25.15,1710000,0
2017-08-29,25.89,26.07,26.26,25.43,1720000,0
2017-08-28,25.89,25.52,26.35,25.43,2730000,0
2017-08-27,25.43,24.97,25.61,24.78,1590000,0
2017-08-24,24.78,24.87,25.43,24.23,1440000,0
2017-08-23,24.69,25.8,26.07,24.5,1780000,0
2017-08-22,25.7,24.5,26.17,24.04,2170000,0
2017-08-21,24.41,26.26,26.44,23.58,2840000,0
2017-08-20,26.07,26.81,27.28,25.8,4400000,0
2017-08-17,26.81,24.5,26.81,24.5,8620000,0
2017-08-16,24.41,22.19,24.41,22.19,4840000,0
2017-08-13,22.19,22.47,22.84,22.01,981330,0
2017-08-10,22.19,22.38,22.56,22.1,1050000,0
2017-08-09,22.38,22.65,22.93,22.28,994880,0
2017-08-08,22.75,22.75,23.12,22.56,1430000,0
2017-08-07,22.47,22.47,22.75,22.28,1040000,0
2017-08-06,22.47,23.02,23.02,22.38,462380,0
2017-08-03,22.84,22.65,23.02,22.28,614940,0
2017-08-02,22.47,22.38,22.84,22.38,527780,0
2017-08-01,22.65,22.1,22.65,22.1,501110,0
2017-07-31,22.19,22.19,22.47,22.01,85190,0
2017-07-30,22.19,22.28,22.65,22.19,419330,0
2017-07-27,22.19,22.01,22.28,22.01,93580,0
2017-07-26,22.01,22.19,22.38,22.01,227210,0
2017-07-25,22.19,22.01,22.28,22.01,128960,0
2017-07-24,22.28,22.1,22.47,22.1,67500,0
2017-07-23,22.47,22.01,22.56,22.01,97340,0
2017-07-20,22.28,22.01,22.47,22.01,148010,0
2017-07-19,22.01,22.01,22.56,21.73,314760,0
2017-07-18,22.28,22.28,22.93,22.01,376890,0
2017-07-17,22.28,22.65,22.93,22.01,386810,0
2017-07-16,22.65,22.47,22.75,22.38,169010,0
2017-07-13,22.75,23.02,23.12,22.56,343960,0
2017-07-12,23.02,22.65,23.49,22.65,378220,0
2017-07-11,23.02,22.65,23.12,22.47,477250,0
2017-07-10,22.56,22.65,23.02,22.47,185780,0
2017-07-09,22.65,22.65,22.84,22.47,230660,0
2017-07-06,23.02,22.84,23.12,22.84,153650,0
2017-07-05,23.12,23.21,23.39,22.75,378610,0
2017-07-04,23.3,22.93,23.39,22.93,575320,0
2017-07-03,22.84,23.12,23.67,22.65,257620,0
2017-07-02,22.75,22.65,22.93,22.65,142560,0
2017-06-29,22.84,22.47,23.21,22.38,82800,0
2017-06-28,22.47,22.65,23.21,22.47,372210,0
2017-06-22,22.47,22.65,23.39,22.28,847020,0
2017-06-21,22.56,22.47,22.84,21.91,598420,0
2017-06-20,22.1,21.64,22.38,21.64,529110,0
2017-06-19,21.82,21.54,21.91,21.45,187590,0
2017-06-18,21.73,21.36,21.82,21.36,176200,0
2017-06-15,21.45,21.82,21.91,21.36,181880,0
2017-06-14,21.54,21.36,21.64,21.27,49150,0
2017-06-13,21.08,21.08,21.45,21.08,66050,0
2017-06-12,21.17,21.45,21.45,21.17,98770,0
2017-06-11,21.73,21.36,21.82,21.36,120700,0
2017-06-08,21.64,21.27,21.82,20.99,149510,0
2017-06-07,21.45,21.45,21.73,21.27,130470,0
2017-06-06,21.27,21.45,21.54,21.27,46290,0
2017-06-05,21.45,21.45,21.54,21.36,38920,0
2017-06-04,21.54,21.45,22.1,21.45,215250,0
2017-06-01,21.64,21.54,22.01,21.54,218010,0
2017-05-31,21.64,21.54,22.01,21.27,303590,0
2017-05-30,21.36,20.99,21.45,20.99,232230,0
2017-05-29,21.17,20.9,21.17,20.9,24750,0
2017-05-28,20.99,20.99,21.17,20.9,116850,0
2017-05-25,21.27,20.99,21.27,20.99,38310,0
2017-05-24,21.17,20.99,21.27,20.8,316970,0
2017-05-23,21.27,20.99,21.36,20.99,123800,0
2017-05-22,21.17,21.17,21.36,20.9,108510,0
2017-05-21,21.08,21.08,21.27,20.99,58770,0
2017-05-18,21.17,22.1,22.19,21.08,161490,0
2017-05-17,21.73,21.45,22.1,21.08,185730,0
2017-05-16,21.36,21.17,21.64,20.71,307260,0
2017-05-15,20.8,21.08,21.17,20.53,104050,0
2017-05-14,20.99,21.17,21.54,20.99,289500,0
2017-05-11,21.17,21.17,21.54,21.08,92310,0
2017-05-09,21.54,21.27,22.19,21.27,172960,0
2017-05-08,21.82,22.01,22.01,21.64,96980,0
2017-05-07,21.91,21.82,22.19,21.64,157050,0
2017-05-04,21.91,21.08,22.01,21.08,69760,0
2017-05-03,21.08,20.9,21.36,20.9,53560,0
2017-05-02,21.45,21.27,21.82,21.27,76100,0
2017-04-30,22.1,21.82,22.38,21.73,99380,0
2017-04-27,22.19,21.73,22.47,21.73,304090,0
2017-04-26,22.1,21.17,22.19,21.17,204650,0
2017-04-25,21.36,21.08,21.73,21.08,100200,0
2017-04-24,21.27,20.9,22.19,20.71,289460,0
2017-04-23,21.17,21.73,21.73,21.08,104190,0
2017-04-20,21.27,20.99,21.73,20.8,262480,0
2017-04-19,22,22.29,22.67,21.9,100720,0
2017-04-18,22.76,22.19,23.33,22.19,279840,0
2017-04-17,22.67,21.24,22.86,21.14,618090,0
2017-04-16,21.71,21.33,21.9,21.33,196200,0
2017-04-13,21.52,21.71,21.71,21.43,90570,0
2017-04-12,21.81,21.24,22.38,21.14,818130,0
2017-04-11,21.33,21.33,21.81,21.24,267850,0
2017-04-10,21.71,21.05,21.9,20.95,473510,0
2017-04-09,21.24,21.05,21.9,20.95,417460,0
2017-04-06,21.78,21.6,22.4,21.34,833200,0
2017-04-05,21.52,21.08,21.69,20.99,533700,0
2017-04-04,21.25,21.08,21.52,21.08,380980,0
2017-04-03,21.16,21.16,21.34,21.08,979460,0
2017-04-02,21.25,21.52,21.96,21.08,631690,0
2017-03-30,21.16,21.16,21.43,21.08,436690,0
2017-03-29,21.16,21.69,21.96,21.08,1170000,0
2017-03-28,21.78,21.34,22.05,20.99,512800,0
2017-03-27,21.34,21.87,22.13,21.25,998520,0
2017-03-23,21.96,21.78,22.4,21.69,485390,0
2017-03-22,21.78,21.6,22.05,21.25,559100,0
2017-03-21,21.52,21.96,22.22,21.34,659270,0
2017-03-20,22.13,22.49,22.75,22.05,329920,0
2017-03-19,22.75,23.28,23.28,22.66,229390,0
2017-03-16,23.1,22.57,23.63,22.57,641960,0
2017-03-15,22.49,22.57,22.84,22.22,624800,0
2017-03-14,22.4,22.13,23.28,22.13,464710,0
2017-03-13,22.93,22.84,23.19,22.84,308820,0
2017-03-12,22.84,22.05,23.28,21.96,239360,0
2017-03-09,21.96,22.13,22.49,21.78,232380,0
2017-03-08,22.05,22.22,22.31,21.96,202230,0
2017-03-07,22.66,22.05,22.84,22.05,63060,0
2017-03-06,22.13,22.49,22.49,22.05,124990,0
2017-03-05,22.22,22.49,22.66,22.13,334560,0
2017-03-02,22.66,22.93,22.93,22.57,166960,0
2017-03-01,22.93,23.02,23.19,22.93,88390,0
2017-02-28,23.02,22.93,23.19,22.84,315840,0
2017-02-27,23.02,23.19,23.19,22.93,233970,0
2017-02-26,23.46,23.1,23.81,23.1,254630,0
2017-02-23,23.28,23.19,23.37,23.02,311180,0
2017-02-22,23.19,23.19,23.81,23.1,195410,0
2017-02-20,23.28,23.02,23.46,23.02,85960,0
2017-02-19,23.37,23.81,23.81,22.93,559310,0
2017-02-16,23.9,23.1,24.07,23.1,250460,0
2017-02-15,23.63,22.93,23.81,22.75,720390,0
2017-02-14,22.93,22.4,23.1,22.22,246000,0
2017-02-13,22.4,22.22,22.84,22.22,136570,0
2017-02-12,22.66,22.4,23.02,22.22,201550,0
2017-02-09,22.31,22.05,22.49,21.78,170480,0
2017-02-08,22.05,21.16,22.93,21.16,414720,0
2017-02-07,21.6,21.52,21.78,20.46,375670,0
2017-02-06,21.6,22.13,22.13,21.52,360040,0
2017-02-05,22.13,22.66,23.37,21.96,383810,0
2017-02-02,21.69,22.49,23.1,21.6,1810000,0
2017-02-01,22.75,22.49,23.55,22.31,505380,0
2017-01-31,23.19,24.6,24.6,22.49,562330,0
2017-01-30,24.6,25.93,25.93,24.25,540570,0
2017-01-29,25.75,26.72,27.34,25.66,636460,0
2017-01-26,26.72,24.34,26.98,24.34,1110000,0
2017-01-25,24.6,22.75,24.96,22.4,983210,0
2017-01-24,22.75,21.43,22.93,21.43,319280,0
2017-01-23,21.6,21.87,22.4,21.43,157420,0
2017-01-22,21.96,22.49,22.75,21.87,384020,0
2017-01-19,22.4,22.49,23.28,22.13,414990,0
2017-01-18,22.49,21.25,23.02,21.08,306650,0
2017-01-17,21.43,21.43,21.6,20.99,101790,0
2017-01-16,21.25,20.99,21.43,20.9,108790,0
2017-01-15,21.34,20.81,21.43,20.81,202540,0
2017-01-12,21.25,21.16,21.43,20.99,187600,0
2017-01-11,20.99,20.72,21.08,20.72,113430,0
2017-01-10,20.9,20.72,21.16,20.72,62950,0
2017-01-09,21.16,20.72,21.25,20.72,92790,0
2017-01-08,20.99,20.72,21.16,20.72,79290,0
2017-01-05,20.99,20.63,21.16,20.55,70120,0
2017-01-04,20.81,20.72,21.08,20.55,94580,0
2017-01-03,20.99,21.16,21.16,20.46,210850,0
2017-01-02,21.16,21.52,21.6,21.16,188410,0
2017-01-01,21.6,21.96,21.96,21.6,76790,0
2016-12-29,21.87,21.6,21.87,21.6,58450,0
2016-12-28,21.78,21.6,22.05,21.6,263540,0
2016-12-27,22.05,22.05,22.13,21.6,159380,0
2016-12-26,21.96,21.52,22.05,21.25,182720,0
2016-12-21,21.96,22.13,22.13,21.6,349380,0
2016-12-20,22.31,22.13,22.66,22.05,846580,0
2016-12-19,22.05,21.34,22.31,21.34,1460000,0
2016-12-18,21.78,21.78,21.87,20.9,1070000,0
2016-12-15,21.34,20.55,21.96,20.46,1440000,0
2016-12-14,20.81,19.75,21.16,19.75,462500,0
2016-12-12,19.28,18.77,19.78,18.77,83620,0
2016-12-11,19.53,18.52,19.7,18.52,403180,0
2016-12-08,18.94,18.77,19.11,18.35,143590,0
2016-12-07,18.77,18.52,19.02,18.52,271920,0
2016-12-06,18.6,18.27,18.69,18.01,685940,0
2016-12-05,18.01,17.42,18.18,17.42,107990,0
2016-12-04,18.01,17.85,18.35,17.76,113050,0
2016-12-01,17.76,17.42,18.01,17.42,238120,0
2016-11-30,17.68,17.42,18.1,17.42,161920,0
2016-11-29,17.76,17.34,17.85,17.34,154480,0
2016-11-28,17.51,17.34,17.68,17.34,203010,0
2016-11-27,17.34,17,17.59,17,132190,0
2016-11-24,17.42,17.26,17.51,17.26,129950,0
2016-11-23,17.26,16.67,17.26,16.58,246960,0
2016-11-22,16.75,16.75,16.84,16.58,66060,0
2016-11-21,16.58,17,17,16.5,289240,0
2016-11-20,16.75,16.41,17.17,16.41,168570,0
2016-11-17,16.75,16.5,16.92,16.5,149960,0
2016-11-16,16.75,16.41,17.09,16.41,68360,0
2016-11-15,16.67,16.84,16.84,16.58,47060,0
2016-11-14,16.92,16.25,17.34,16.25,91660,0
2016-11-13,16.84,16.92,17.09,16.84,52890,0
2016-11-10,17.17,16.92,17.26,16.92,72220,0
2016-11-09,17.17,17.09,17.42,17.09,52210,0
2016-11-08,17.42,17.26,17.59,17.26,35260,0
2016-11-07,17.42,17.68,17.68,16.84,28870,0
2016-11-06,17.51,17.93,17.93,17.34,21690,0
2016-11-03,17.34,17.59,17.68,17.26,45450,0
2016-11-02,17.26,17,17.85,16.92,43210,0
2016-11-01,17.34,17.34,18.27,17.17,99520,0
2016-10-31,18.35,16.84,18.52,16.84,35490,0
2016-10-30,18.35,17.85,18.69,17.85,24280,0
2016-10-27,18.35,18.1,18.6,18.1,41440,0
2016-10-26,18.18,18.52,18.77,18.1,79510,0
2016-10-25,18.94,18.94,19.02,18.86,26980,0
2016-10-24,19.11,19.28,19.53,19.11,55920,0
2016-10-23,19.19,19.36,19.53,19.11,60900,0
2016-10-20,19.44,19.44,19.87,19.36,180050,0
2016-10-19,19.53,19.53,19.7,19.28,47300,0
2016-10-18,19.61,19.11,19.78,18.35,222840,0
2016-10-17,19.36,19.19,19.53,19.19,42090,0
2016-10-16,19.44,19.28,19.53,19.28,65200,0
2016-10-13,19.61,19.19,19.78,19.19,137980,0
2016-10-10,19.78,19.02,19.78,19.02,179830,0
2016-10-09,19.19,19.19,19.36,18.94,50050,0
2016-10-06,19.28,19.36,19.44,19.19,62520,0
2016-10-05,19.53,19.28,19.87,19.28,63680,0
2016-10-04,19.61,19.02,19.78,19.02,105520,0
2016-10-03,20.03,19.53,20.2,18.69,241450,0
2016-10-02,19.78,20.03,20.12,19.7,62320,0
2016-09-29,19.95,19.7,20.2,19.44,181630,0
2016-09-28,20.29,19.78,20.37,19.7,194930,0
2016-09-27,20.2,19.78,20.37,19.53,245890,0
2016-09-26,20.03,19.78,20.2,19.36,1190000,0
2016-09-25,19.7,19.7,20.45,19.36,1830000,0
2016-09-24,19.78,19.02,19.87,18.94,1110000,0
2016-09-22,19.02,17.93,19.53,17.93,892610,0
2016-09-21,17.93,17.93,18.01,17.76,1230000,0
2016-09-20,17.93,17.59,18.1,17.59,724530,0
2016-09-19,17.76,17.51,17.85,17.51,202180,0
2016-09-18,17.68,17.42,17.85,17.42,551950,0
2016-09-08,17.34,17.09,17.59,17.09,137000,0
2016-09-07,17.34,17.09,17.42,17.09,153580,0
2016-09-06,17.42,17,17.42,17,82670,0
2016-09-05,17.17,16.84,17.34,16.84,79280,0
2016-09-04,17.17,16.92,17.17,16.92,222400,0
2016-09-01,17.09,16.92,17.17,16.84,134950,0
2016-08-31,17.09,17,17.59,16.92,174670,0
2016-08-30,17.17,16.84,17.42,16.67,723560,0
2016-08-29,17.09,17.59,17.59,16.67,143970,0
2016-08-28,17.26,16.75,17.51,16.75,444420,0
2016-08-24,16.67,16.16,16.75,16.16,381550,0
2016-08-23,16.33,16.16,16.41,16.16,54910,0
2016-08-22,16.33,15.99,16.41,15.99,84180,0
2016-08-21,16.25,16.16,16.33,16.08,107960,0
2016-08-18,16.25,15.82,16.75,15.82,180700,0
2016-08-17,16.08,16.08,16.25,15.99,81460,0
2016-08-16,16.25,15.91,16.25,15.82,88790,0
2016-08-14,15.91,15.82,16.08,15.82,129130,0
2016-08-11,15.82,15.99,15.99,15.82,100890,0
2016-08-10,15.91,15.99,16.08,15.91,59010,0
2016-08-09,15.99,16.08,16.25,15.99,53900,0
2016-08-08,16.16,15.99,16.25,15.99,185580,0
2016-08-07,16.08,15.91,16.16,15.91,74890,0
2016-08-04,15.99,15.91,16.08,15.91,36050,0
2016-08-03,16.08,15.91,16.08,15.91,48540,0
2016-08-02,15.99,15.99,16.16,15.91,139070,0
2016-08-01,16.16,15.99,16.25,15.99,95570,0
2016-07-31,16.16,15.91,16.25,15.91,38240,0
2016-07-28,16.08,16.25,16.25,15.91,31440,0
2016-07-27,16.08,15.99,16.33,15.99,53460,0
2016-07-26,16.25,16.08,16.5,15.99,77450,0
2016-07-25,16.33,16.25,16.67,16.25,55250,0
2016-07-24,16.67,16.16,16.75,16.16,145980,0
2016-07-21,16.25,16.16,16.41,15.99,68610,0
2016-07-20,16.25,16.16,16.41,16.08,85790,0
2016-07-19,16.25,15.91,16.25,15.91,36490,0
2016-07-18,15.99,15.99,16.25,15.82,81610,0
2016-07-17,15.99,15.99,16.16,15.99,49720,0
2016-07-16,15.99,16.16,16.16,15.91,62440,0
2016-07-14,16.16,16.16,16.25,16.16,32800,0
2016-07-13,16.41,16.25,16.58,16.08,73410,0
2016-07-12,16.5,16.25,16.67,16.25,73300,0
2016-07-11,16.75,15.82,17.09,15.82,216380,0
2016-07-10,16.92,15.15,17,15.15,909740,0
2016-06-30,15.49,14.98,15.66,14.98,60380,0
2016-06-29,15.49,15.15,15.91,14.65,413750,0
2016-06-28,15.4,14.81,15.66,14.73,217510,0
2016-06-27,15.07,14.73,15.32,14.73,92210,0
2016-06-26,15.15,15.15,15.49,14.65,87470,0
2016-06-23,14.9,14.98,15.49,14.65,439630,0
2016-06-22,15.07,14.81,15.24,14.81,64500,0
2016-06-21,14.9,14.98,15.15,14.73,83520,0
2016-06-20,15.15,15.07,15.15,14.98,55470,0
2016-06-19,15.07,15.57,15.57,14.98,44410,0
2016-06-16,15.15,14.98,15.32,14.98,51680,0
2016-06-15,15.15,15.24,15.4,15.07,30720,0
2016-06-14,15.4,14.98,15.4,14.98,25890,0
2016-06-13,15.07,15.07,15.57,14.98,50650,0
2016-06-12,15.4,15.07,15.49,15.07,30180,0
2016-06-09,15.4,15.24,15.91,15.15,65170,0
2016-06-08,15.49,14.98,15.57,14.98,102620,0
2016-06-07,15.07,14.98,15.15,14.9,58310,0
2016-06-06,15.07,14.98,15.24,14.98,39570,0
2016-06-05,14.98,14.9,15.15,14.81,52860,0
2016-06-02,15.07,14.81,15.4,14.81,21420,0
2016-06-01,15.07,14.9,15.15,14.56,76640,0
2016-05-31,15.07,14.9,15.15,14.9,38570,0
2016-05-30,14.98,14.98,15.15,14.9,31750,0
2016-05-29,15.15,15.24,15.4,15.15,38460,0
2016-05-26,15.66,15.66,15.74,15.57,61910,0
2016-05-25,15.66,15.4,15.74,15.32,49510,0
2016-05-24,15.4,15.07,15.57,14.98,43610,0
2016-05-22,15.24,14.98,15.4,14.73,168180,0
2016-05-19,14.9,14.73,15.15,14.73,107950,0
2016-05-18,14.73,14.31,14.81,13.72,77180,0
2016-05-17,14.65,14.39,14.65,14.39,168760,0
2016-05-16,14.39,14.14,14.56,14.14,62230,0
2016-05-15,14.39,14.98,14.98,14.31,50840,0
2016-05-12,14.39,14.31,14.48,14.31,43240,0
2016-05-11,14.39,14.31,14.39,14.31,54240,0
2016-05-10,14.73,14.39,14.81,14.39,62690,0
2016-05-09,14.65,13.72,14.81,13.72,108050,0
2016-05-08,14.39,14.48,14.73,14.31,103630,0
2016-05-05,14.31,14.14,14.65,14.06,137610,0
2016-05-04,14.31,14.14,14.56,14.14,77810,0
2016-05-03,13.89,14.23,14.31,13.55,151050,0
2016-05-02,14.31,14.31,14.39,14.31,43620,0
2016-04-28,14.23,14.31,14.39,14.23,125260,0
2016-04-27,14.31,14.31,14.39,14.31,79420,0
2016-04-26,14.31,14.31,14.39,14.31,111250,0
2016-04-25,14.31,14.23,14.39,14.23,194540,0
2016-04-24,14.23,14.31,14.48,14.23,88690,0
2016-04-21,14.31,14.31,14.39,14.31,131540,0
2016-04-20,14.31,14.23,14.39,14.23,107380,0
2016-04-19,14.48,14.98,14.98,14.23,83820,0
2016-04-18,14.31,14.14,14.39,14.14,143820,0
2016-04-17,14.23,14.23,14.31,14.14,62900,0
2016-04-13,14.23,14.23,14.23,14.06,53550,0
2016-04-12,14.14,14.23,14.31,14.06,76790,0
2016-04-11,14.39,14.14,14.39,14.14,58550,0
2016-04-10,14.31,14.31,14.48,14.23,130360,0
2016-04-07,14.39,14.39,14.56,14.31,101370,0
2016-04-06,14.48,14.31,14.73,14.31,86900,0
2016-04-05,14.73,14.23,14.81,14.14,230670,0
2016-04-04,17.04,16.94,17.5,16.85,175580,0
2016-04-03,17.04,16.76,17.13,16.67,55890,0
2016-03-31,16.85,16.67,17.22,16.57,131850,0
2016-03-30,16.67,16.67,16.94,16.48,65860,0
2016-03-29,16.94,17.13,17.13,16.57,78710,0
2016-03-28,17.13,17.04,17.22,16.94,62800,0
2016-03-27,17.5,17.22,17.59,16.94,220600,0
2016-03-24,17.59,17.13,17.69,16.94,130280,0
2016-03-23,17.31,17.04,17.41,16.94,52280,0
2016-03-22,17.22,16.85,17.41,16.67,130000,0
2016-03-21,17.04,16.94,17.13,16.94,40800,0
2016-03-20,17.04,17.04,17.96,16.85,156240,0
2016-03-16,17.31,16.94,17.5,16.85,66060,0
2016-03-15,17.31,17.59,17.59,16.76,109800,0
2016-03-14,17.78,17.69,17.87,17.5,41310,0
2016-03-13,17.87,17.41,17.96,17.41,58910,0
2016-03-10,17.87,17.13,18.06,17.13,26130,0
2016-03-09,17.69,16.94,18.06,16.94,107040,0
2016-03-08,17.31,17.22,17.41,16.94,47490,0
2016-03-07,17.31,16.3,17.59,16.3,134480,0
2016-03-06,16.48,17.22,18.33,16.2,265200,0
2016-03-03,17.59,17.22,18.06,17.22,100780,0
2016-03-02,18.33,18.7,18.8,17.59,156450,0
2016-03-01,18.8,19.26,19.26,18.8,74030,0
2016-02-29,19.44,19.35,19.63,19.07,157100,0
2016-02-28,19.54,19.44,19.91,19.35,277590,0
2016-02-25,19.72,19.54,19.81,19.54,139590,0
2016-02-24,19.81,19.54,20,19.44,135200,0
2016-02-23,19.81,19.54,20.09,19.35,66730,0
2016-02-22,19.54,19.44,19.91,19.17,57420,0
2016-02-18,19.44,19.35,19.54,19.35,31040,0
2016-02-17,19.81,19.54,19.91,19.26,155830,0
2016-02-16,19.54,19.72,19.72,19.54,40150,0
2016-02-15,19.81,19.63,19.91,19.63,70900,0
2016-02-14,19.81,19.63,20,19.63,64690,0
2016-02-11,19.81,19.72,20,19.63,52120,0
2016-02-10,19.81,19.72,20.19,19.63,143350,0
2016-02-09,19.91,19.63,20.19,19.63,84910,0
2016-02-08,19.91,19.54,20,19.54,198790,0
2016-02-07,19.72,19.54,19.91,19.54,67100,0
2016-02-04,19.63,19.81,19.91,19.54,120230,0
2016-02-03,19.72,19.63,20,19.63,28900,0
2016-02-02,19.91,19.72,20.19,19.63,209940,0
2016-02-01,19.81,19.54,19.81,19.54,55070,0
2016-01-31,19.72,19.44,19.91,19.17,189910,0
2016-01-28,19.72,19.44,20,19.44,239010,0
2016-01-27,19.44,19.44,19.72,19.44,87000,0
2016-01-26,19.54,19.54,19.91,19.44,36010,0
2016-01-25,19.54,19.54,19.91,19.44,33700,0
2016-01-24,19.54,19.44,20.09,19.44,236240,0
2016-01-21,19.54,19.63,19.72,19.44,121550,0
2016-01-20,19.63,19.54,20.09,19.35,240060,0
2016-01-19,19.63,19.72,20,19.54,151720,0
2016-01-18,20,19.81,20.19,19.72,102820,0
2016-01-17,19.63,19.54,20.28,19.54,200290,0
2016-01-14,19.72,19.72,19.91,19.63,118370,0
2016-01-13,19.91,20.09,20.46,19.72,142060,0
2016-01-12,19.91,19.91,20.09,19.81,38170,0
2016-01-11,20,19.72,20.09,19.35,194730,0
2016-01-10,19.81,19.72,19.91,19.72,66230,0
2016-01-07,19.81,19.81,19.91,19.63,71230,0
2016-01-06,19.91,19.72,19.91,19.63,73900,0
2016-01-05,19.91,20.19,20.28,19.72,45870,0
2016-01-04,20,20,20.19,19.63,186290,0
2016-01-03,19.72,19.63,19.81,19.63,69970,0
2015-12-31,19.81,19.54,19.91,19.54,32470,0
2015-12-30,19.81,19.54,20,19.54,41700,0
2015-12-29,19.81,19.81,20.28,19.63,68930,0
2015-12-28,19.72,19.44,19.81,19.44,49300,0
2015-12-27,19.63,19.35,19.81,19.35,22210,0
2015-12-24,19.54,19.44,20,19.26,443440,0
2015-12-23,19.63,19.44,19.91,19.44,77860,0
2015-12-21,19.63,19.35,19.81,19.35,83140,0
2015-12-20,19.54,19.26,19.72,19.26,32070,0
2015-12-17,19.63,19.26,19.91,19.17,84380,0
2015-12-15,19.44,19.26,19.63,19.26,73270,0
2015-12-14,19.72,19.44,19.81,19.17,149600,0
2015-12-13,19.26,19.63,19.81,19.17,185610,0
2015-12-10,19.44,19.44,19.91,19.17,180710,0
2015-12-09,19.35,19.44,19.44,19.07,204010,0
2015-12-08,19.54,19.17,19.72,19.07,92150,0
2015-12-07,20,20,20.19,19.63,186290,0
2015-12-06,19.17,19.17,19.63,18.98,98510,0
2015-12-03,19.26,19.63,19.63,19.17,145690,0
2015-12-02,19.63,19.44,19.72,19.35,115190,0
2015-12-01,19.72,19.35,19.91,19.17,151560,0
2015-11-30,19.54,19.44,18.98,19.17,85170,0
2015-11-29,19.54,19.54,19.63,18.98,92430,0
2015-11-26,19.35,19.35,19.91,18.98,135740,0
2015-11-25,19.35,19.35,19.44,18.89,162250,0
