date,open,high,low,close,volume,openinterest
2019-10-07,34.9,34.9,34.9,34.4,32750,0
2019-10-06,34.5,34.9,34.9,34.2,14620,0
2019-10-03,34.8,34.9,34.9,34,198130,0
2019-10-02,34.8,34.6,35,34.6,11670,0
2019-10-01,35,34.9,35.2,34.7,81820,0
2019-09-30,34.9,34.8,35,34.4,327480,0
2019-09-29,34.6,34.8,34.8,34.1,89770,0
2019-09-26,34,34.9,35,33.7,119860,0
2019-09-25,34.2,33.8,34.4,33.2,64240,0
2019-09-24,33.7,33.5,34.3,33.2,124030,0
2019-09-23,34,33.3,34.3,33.3,159010,0
2019-09-22,33.2,33.8,33.8,33.1,75030,0
2019-09-19,34.5,33.2,34.9,33.1,88330,0
2019-09-18,33.1,33.8,33.8,33,116950,0
2019-09-17,33.2,33.5,33.7,33,97960,0
2019-09-16,33.1,33.2,33.2,33,25020,0
2019-09-15,33.1,33.1,33.2,33,36840,0
2019-09-12,33,32.8,33.4,32.8,106660,0
2019-09-11,33,33.6,33.6,32.8,109010,0
2019-09-09,33.6,33.5,33.6,33.4,127310,0
2019-09-08,33.6,33.6,33.8,33.5,18880,0
2019-09-05,33.3,33.4,33.5,33.1,165320,0
2019-09-04,33.6,33.4,33.8,33.4,67870,0
2019-09-03,33.3,34.4,34.4,33,36370,0
2019-09-02,33.8,33.6,35,33.3,88480,0
2019-09-01,33.6,34.4,34.4,33.3,78440,0
2019-08-29,34.4,35.5,35.5,34,270160,0
2019-08-28,34.3,35.8,35.8,34.1,192320,0
2019-08-27,35.8,37.2,37.2,35.1,300910,0
2019-08-26,36.9,37,37,36.7,214010,0
2019-08-25,36.8,37.8,37.8,36.8,61530,0
2019-08-22,36.9,37.8,37.8,36.6,252700,0
2019-08-21,37.5,37.9,37.9,37.4,106240,0
2019-08-20,37.7,37.6,38,37.6,98090,0
2019-08-19,37.9,38,38,37.8,169910,0
2019-08-18,37.9,37.2,38.6,37.2,25810,0
2019-08-08,38.3,37.5,38.4,37.5,112200,0
2019-08-07,37.9,37.6,37.9,37.4,58830,0
2019-08-06,37.6,37.7,37.8,37.1,45060,0
2019-08-05,37.4,37.9,37.9,37.3,46730,0
2019-08-04,37.6,37.7,37.8,37.2,64160,0
2019-08-01,37.5,37.8,37.8,37.1,22610,0
2019-07-31,37.1,37.8,37.8,37,162800,0
2019-07-30,37.2,37.6,37.9,36.9,126820,0
2019-07-29,37.1,37.7,38,37,204080,0
2019-07-28,37.3,38,38.2,37.1,75140,0
2019-07-25,37.3,37.7,38.2,37.2,167430,0
2019-07-24,37.3,37.5,37.7,37,68300,0
2019-07-23,37,37.7,37.7,36.9,69810,0
2019-07-22,37.1,37.8,37.8,36.6,170810,0
2019-07-21,37,37,37.9,37,75780,0
2019-07-18,37.4,37.9,37.9,37,71640,0
2019-07-17,37.5,37.6,38,37,53480,0
2019-07-16,37,37.5,37.5,37,114900,0
2019-07-15,37.1,37.4,37.7,36.8,80650,0
2019-07-14,37.4,37.9,37.9,37.2,61580,0
