date,open,high,low,close,volume,openinterest
2017-08-13,61.5,61.5,62.15,61.3,12690,0
2017-08-10,61.5,63.5,62,61,5500,0
2017-08-09,63.5,56.5,65,56.95,224650,0
2017-08-08,56.5,63.5,63.94,50.38,232800,0
2017-08-07,63.5,63.5,63.95,63.3,534190,0
2017-08-06,63.5,64,65,63.12,55070,0
2017-08-03,64,64,63.1,63.1,8990,0
2017-08-02,64,64.5,65.25,63.1,63860,0
2017-08-01,64.5,64.5,65,63,61170,0
2017-07-31,64.5,64.5,65,63.15,63600,0
2017-07-30,64.5,65,67,63.03,173570,0
2017-07-27,65,65,67,63.48,56470,0
2017-07-26,65,66.5,66.9,63.48,27970,0
2017-07-25,66.5,66.5,67.04,65.03,25240,0
2017-07-24,66.5,66.5,67.3,67.25,11280,0
2017-07-23,66.5,66.5,67.95,65.36,38580,0
2017-07-20,66.5,66.5,67.04,65.36,37160,0
2017-07-19,66.5,66.5,67.15,65.36,43230,0
2017-07-18,66.5,66,67,65,47880,0
2017-07-17,66,65.5,66.9,64.06,10110,0
2017-07-16,65.5,64,67,63.05,63900,0
2017-07-13,64,64,65.95,62.6,13120,0
2017-07-12,64,64,65.95,62.4,21770,0
2017-07-11,64,64,65.2,62.48,11520,0
2017-07-10,64,66,66.8,65,11720,0
2017-07-09,66,64.5,65.8,65.06,17320,0
2017-07-06,64.5,64,65.4,63.6,7850,0
2017-07-05,64,67.5,67.12,62.4,141730,0
2017-07-04,67.5,67.5,67.19,67,35030,0
2017-07-03,67.5,67.5,67.35,65.2,21250,0
2017-07-02,67.5,67.5,68,65.15,37980,0
2017-06-29,67.5,68.5,68.25,65,28650,0
2017-06-28,68.5,66.5,69.44,67.75,16150,0
2017-06-22,66.5,66,68,65.15,132300,0
2017-06-21,66,69.5,69.23,65.4,125210,0
2017-06-20,69.5,67.5,70.9,67.35,93810,0
2017-06-19,67,71,70,65.1,41300,0
2017-06-18,71,65,71.75,66,137570,0
2017-06-15,65,65,66.95,64.25,37640,0
2017-06-14,65,65,66.9,64.25,5620,0
2017-06-13,65,65,66.95,64,44860,0
2017-06-12,65,65,65.5,64,26760,0
2017-06-11,65,64.5,65.5,63.75,56990,0
2017-06-08,64.5,67.5,67,63.1,108680,0
2017-06-07,67.5,67,67.45,65.25,135470,0
2017-06-06,67,65.5,67,64.25,416760,0
2017-06-05,65.5,64,66.17,64.2,153070,0
2017-06-04,64,64.5,65.75,63.1,99020,0
2017-06-01,64.5,64.5,65.95,63.55,74360,0
2017-05-31,64.5,66,68,64.28,156150,0
2017-05-30,66,63,66.25,63.06,67770,0
2017-05-29,63,60,64,62.5,169710,0
2017-05-28,60,60,62,59.1,36260,0
2017-05-25,60,58.5,63,58.4,88110,0
2017-05-24,58.5,57.5,59.5,56.33,13080,0
2017-05-23,57.5,57,60,57,16900,0
2017-05-22,57,56.5,57.95,55.5,11440,0
2017-05-21,56.5,54.5,57.5,54,57200,0
2017-05-18,54.5,55,57,54.2,81800,0
2017-05-17,55,54.5,58,54.33,68620,0
2017-05-16,54.5,56.5,57.6,53.8,81000,0
2017-05-15,56.5,54.5,57.95,55.5,54540,0
2017-05-14,54.5,55.5,55,53.32,60020,0
2017-05-11,55.5,55.5,57,55,84430,0
2017-05-09,55.5,56.5,57.15,54,14990,0
2017-05-08,57,57,57.9,55,100250,0
2017-05-07,56.5,57,58.5,55,19240,0
2017-05-04,57,55,58,53.06,73810,0
2017-05-03,55,57.5,57.9,52.35,463210,0
2017-05-02,57.5,61,61.44,57,134640,0
2017-04-30,61,61,60.06,60.06,1500,0
2017-04-27,61,61,61.65,60.11,23720,0
2017-04-26,61,61,61.65,60.06,13870,0
2017-04-25,61,61,61.65,60.1,2220,0
2017-04-24,61,61,62,60.7,16570,0
2017-04-23,61,60,60.76,59.06,566900,0
2017-04-20,60,62,61.9,57.65,100710,0
2017-04-19,62,60.5,61.7,59.15,49480,0
2017-04-18,60.5,62,63.52,59.15,84340,0
2017-04-17,62,60.5,63.52,59.7,24310,0
2017-04-16,60.5,63,62.1,59.66,24370,0
2017-04-13,63,63.5,63.3,62.1,25010,0
2017-04-12,63.5,63.5,63.4,62,28980,0
2017-04-11,63.5,60.5,63.4,61.85,41600,0
2017-04-10,60.5,63,62.16,58.5,79570,0
2017-04-09,63,64,64.95,62.06,31860,0
2017-04-06,64,64,65,62.48,14100,0
2017-04-05,64,64.5,65.3,62.06,20000,0
2017-04-04,64.5,64.5,65.79,63.06,37010,0
2017-04-03,64.5,63,65.9,62.58,24150,0
2017-04-02,63,63,64,62.5,3680,0
2017-03-30,63,62.5,64,62.05,24880,0
2017-03-29,62.5,64,64.9,61.1,97760,0
2017-03-28,64,61.5,65.9,60,57980,0
2017-03-27,61.5,63,63,60,40700,0
2017-03-23,63,64,66,62.35,52230,0
2017-03-22,64,65.5,64.9,62,42230,0
2017-03-21,66,66.5,67.55,65,291630,0
2017-03-20,66.5,61,69.73,61,526650,0
2017-03-19,59,59,61,57.6,80000,0
2017-03-16,59,59.5,60.5,59,2140000,0
2017-03-15,57,58.5,59.8,56.1,139090,0
2017-03-14,57.25,56.5,59,55.06,354250,0
2017-03-13,56,55.5,57,54,432760,0
2017-03-12,55.5,55.5,56.75,54.06,22380,0
2017-03-09,55.5,55,57.8,54,37100,0
2017-03-08,55,57,60,54.22,145390,0
2017-03-07,57,57,58,52.25,223090,0
2017-03-06,58.5,59.5,60,56,245870,0
2017-03-05,59.5,62,62.5,58.12,213610,0
2017-03-02,62,62.5,63.62,61,150170,0
2017-03-01,62,64.5,66.85,58.36,341950,0
2017-02-28,64.5,60,65,60.5,540670,0
2017-02-27,60,57,61,57.5,317360,0
2017-02-26,57,54.75,57.86,55,235790,0
2017-02-23,54.75,54,55,53.5,112970,0
2017-02-22,54,56.5,58.25,53,239790,0
2017-02-20,56,54.25,57.3,54.06,141180,0
2017-02-19,54.25,47.5,59,48.75,1410000,0
2017-02-16,47.5,48.5,49,46.35,232520,0
2017-02-15,48.5,50.5,49.6,48.12,12500,0
2017-02-14,50.5,51.5,51.88,49.6,47230,0
2017-02-13,51.5,53,52.95,50.88,61800,0
2017-02-12,53,53,54.77,51.3,25870,0
2017-02-09,53,48.5,54.77,50.1,806060,0
2017-02-08,47.5,49.5,49.75,45.05,121950,0
2017-02-07,49.5,50,50.75,48.1,68930,0
2017-02-06,50,49.5,50.9,50.75,6820,0
2017-02-05,49.5,50,50.95,50,56990,0
2017-02-02,50,50,51.5,51.25,17480,0
2017-02-01,50,49.5,51.5,48.08,45720,0
2017-01-31,49.5,51.5,51.8,48.15,83030,0
2017-01-30,51.5,51.5,51.4,51.4,10000,0
2017-01-29,51.5,51,50.5,49.05,256980,0
2017-01-26,51,51.5,50.25,49,30680,0
2017-01-25,52,52,54,50.15,94110,0
2017-01-24,52,52.75,53.7,50,201420,0
2017-01-23,52.75,54.5,56,49.25,147090,0
2017-01-22,54.5,55.5,55.82,54,29990,0
2017-01-19,55.5,55.5,55.85,54.05,89540,0
2017-01-18,55.5,55.5,54.05,54.05,10760,0
2017-01-17,55.5,55.5,55.9,54.05,32320,0
2017-01-16,55.5,55.5,56.7,54,295110,0
2017-01-15,55.5,53.5,57,53.5,138790,0
2017-01-12,53.5,53,54.95,52,734870,0
2017-01-11,52.5,52.5,54.12,50.25,3340,0
2017-01-10,52.5,53,54.2,51.7,49760,0
2017-01-09,53,51.5,54.97,51,112750,0
2017-01-08,51.5,49.5,52.55,48.35,88220,0
2017-01-05,48.5,46.5,49.9,46.1,57970,0
2017-01-04,46.5,46,48.75,47.7,19450,0
2017-01-03,46,45,48,46,28810,0
2017-01-02,45,47,47.95,43.1,83400,0
2017-01-01,48.5,48.5,49.79,49.79,4190,0
2016-12-29,48.5,48.5,49.85,47.05,11440,0
2016-12-28,48.5,49.5,49.44,48,24350,0
2016-12-27,49.5,50,51.75,48.05,38970,0
2016-12-26,50,50,52,49,68710,0
2016-12-21,50,49,50.9,48,69690,0
2016-12-20,49,48.5,50,49.75,27720,0
2016-12-19,48,53,51.4,47.3,139800,0
2016-12-18,52,52,53,50.3,19550,0
2016-12-15,52,52.5,54,50,167680,0
2016-12-14,54,47.5,55,47.06,304200,0
2016-12-12,45.5,44.5,46,45.1,39800,0
2016-12-11,44.5,45.5,46,45,111660,0
2016-12-08,45.5,46.5,46,43.1,70360,0
2016-12-07,41.5,39.38,41.95,39.64,34350,0
2016-12-06,39.38,39.25,39.25,39,33950,0
2016-12-05,39.25,41.5,41.16,39.17,58090,0
2016-12-04,41.5,41.75,42,41.5,32220,0
2016-12-01,41.75,42.25,42.99,41.55,10990,0
2016-11-30,42.25,42.5,42.88,42,51600,0
2016-11-29,42.5,38.25,47,40,146090,0
2016-11-28,38.25,38,38.9,36.45,70450,0
2016-11-27,38,37.5,38.7,37.5,46790,0
2016-11-24,37.5,37.5,38.25,38.25,122600,0
2016-11-23,37.5,37.5,38.5,36.33,2140,0
2016-11-22,37.5,37.5,38.5,38.5,2570,0
2016-11-21,37.5,37.5,38.7,36.45,19610,0
2016-11-20,37.5,37.5,36.45,36.36,10430,0
2016-11-17,37.5,37.5,38,36.33,382440,0
2016-11-16,37.5,37.5,37.75,36.33,10740,0
2016-11-15,37.5,37.5,36.35,36.35,13380,0
2016-11-14,37.5,37.5,38,36.33,39340,0
2016-11-13,37.5,37.5,38.55,38.15,15940,0
2016-11-10,37.5,37.5,38.15,38.1,27910,0
2016-11-09,37.5,37.5,38.1,38.1,810,0
2016-11-08,37.5,37.5,38.25,38.19,21520,0
2016-11-07,37.5,37.5,36.38,36.38,1000,0
2016-11-06,37.5,37.5,36.45,36.45,6160,0
2016-11-03,37.5,37.5,38.85,36,67160,0
2016-11-02,37.5,38,38.9,37.25,56240,0
2016-11-01,38,37,37.95,37.9,15790,0
2016-10-31,37,37.25,37.95,36.38,15000,0
