date,open,high,low,close,volume,openinterest
2019-06-27,66.6,65,67,64.9,1430000,0
2019-06-26,64.8,64.2,65,64.2,927350,0
2019-06-25,64.2,63.9,64.6,63.7,1300000,0
2019-06-24,63.7,63.7,64.4,63.4,1470000,0
2019-06-23,63.7,63.1,63.9,63.1,347670,0
2019-06-20,63.2,63,63.5,62.7,400830,0
2019-06-19,62.9,63,63.5,62.8,892080,0
2019-06-18,63,63.1,63.5,62.6,1040000,0
2019-06-17,63.1,64.1,64.2,62.9,518900,0
2019-06-16,64.2,65,65.4,63.5,670680,0
2019-06-13,64.4,64.5,64.9,64,561720,0
2019-06-12,64.6,65.9,66,64,1190000,0
2019-06-11,65.5,64.5,66.3,64.1,1750000,0
2019-06-10,64.2,64.9,64.9,63.7,2300000,0
2019-06-09,64.5,64.7,64.9,64,210480,0
2019-05-30,64.6,63.2,65,63.2,2200000,0
2019-05-29,63.7,62.9,64,62.3,881810,0
2019-05-28,62.9,61.3,63.2,61,1790000,0
2019-05-27,60.9,60.8,61,60.1,1210000,0
2019-05-26,60.6,60.1,61,60,449190,0
2019-05-23,60.8,58.9,61.5,58.9,2390000,0
2019-05-22,58.6,57.5,59.5,57,1700000,0
2019-05-21,57.4,59,59,56.5,1330000,0
2019-05-20,58.1,59.8,59.8,57.9,6880000,0
2019-05-19,59.8,57.2,60,57.2,1140000,0
2019-05-16,56.3,56.2,57.4,55.8,6120000,0
2019-05-15,55.7,57.7,58,55,3010000,0
2019-05-14,57.4,58.9,59.1,57,1480000,0
2019-05-13,58.8,60.3,60.5,58.4,872490,0
2019-05-12,60.3,61.4,61.5,60.2,340340,0
2019-05-09,60.9,63.6,63.6,60.3,1220000,0
2019-05-08,62.7,63.3,63.3,62.4,591660,0
2019-05-07,63.4,63.3,63.8,62.8,671310,0
2019-05-06,63.1,64.1,64.1,62.5,1260000,0
2019-05-05,64.1,63.5,64.3,63.2,298570,0
2019-05-02,63.2,62.3,63.9,62.3,382620,0
2019-04-30,61.7,61.9,63.7,60,2690000,0
2019-04-29,61.7,63.2,63.2,61.5,1050000,0
2019-04-28,63.1,64,64.8,62.8,243670,0
2019-04-25,63.9,63.3,64.3,63.2,1520000,0
2019-04-24,63.3,63,63.5,62.6,1260000,0
2019-04-23,62.8,62.7,63.5,62.4,782330,0
2019-04-21,62.8,64,64,62.4,803320,0
2019-04-18,65.2,63,66.1,62.2,544900,0
2019-04-17,62.9,64,64.8,61.6,621510,0
2019-04-16,62.9,65.3,65.3,62.6,1020000,0
2019-04-15,64.4,67,69.9,64.2,728120,0
2019-04-11,64.09,66,67.13,63.74,613630,0
2019-04-10,65.22,66.09,66.35,63.91,666520,0
2019-04-09,66.26,68.09,68.09,65.3,873190,0
2019-04-08,67.83,67.74,68,67.3,326080,0
2019-04-07,67.57,69.13,69.13,66.52,783610,0
2019-04-04,67.3,69.48,69.48,67.13,1000000,0
2019-04-03,69.74,69.13,71.22,69.13,817290,0
2019-04-02,69.04,67.65,69.65,67.39,2990000,0
2019-04-01,67.65,66.52,67.83,66.52,733860,0
2019-03-31,67.22,68,68.17,66.96,881380,0
2019-03-28,67.57,67.83,68.09,66.96,1410000,0
2019-03-27,67.74,66.52,69.04,65.91,1400000,0
2019-03-25,65.91,66.09,67.83,63.48,3300000,0
2019-03-24,71.04,73.04,73.13,70.43,2060000,0
2019-03-21,72.35,75.65,75.65,72.09,2710000,0
2019-03-20,74.78,77.04,77.3,73.48,2880000,0
2019-03-19,77.04,77.39,78.61,76,4950000,0
2019-03-18,76.96,73.04,77.3,73.04,5860000,0
2019-03-14,73.13,72.17,74.26,72.09,3250000,0
2019-03-13,72,71.65,72.17,71.3,1380000,0
2019-03-12,71.65,72.43,72.78,71.57,1130000,0
2019-03-11,72.26,71.91,72.78,71.74,561350,0
2019-03-10,71.65,73.04,73.04,71.3,1090000,0
2019-03-07,72.87,72.17,73.22,71.91,2550000,0
2019-03-06,71.91,70.7,72.17,70.7,888790,0
2019-03-05,70.7,71.04,71.57,70.61,1470000,0
2019-03-04,71.04,70.09,71.65,69.91,587990,0
2019-03-03,70.61,71.3,71.83,70.26,939940,0
2019-02-27,71.39,72.35,72.61,70.87,2660000,0
2019-02-26,72.35,68.87,72.7,68.87,3600000,0
2019-02-25,68.87,69.04,69.04,68.7,474680,0
2019-02-24,68.87,69.57,69.57,68.7,453390,0
2019-02-20,69.57,69.04,69.91,68.7,502320,0
2019-02-19,68.61,68.96,69.39,68.43,318630,0
2019-02-18,68.87,68.87,69.74,68.7,338410,0
2019-02-17,68.87,69.57,69.57,68.61,735230,0
2019-02-14,69.74,69.3,70,68.87,1450000,0
2019-02-13,69.3,69.57,69.57,68.52,438600,0
2019-02-12,68.52,69.04,69.57,68.43,716020,0
2019-02-11,69.83,70.52,70.78,68.78,719640,0
2019-02-10,70.43,70.35,72,70.17,1640000,0
2019-02-07,70.35,68.87,70.87,68.78,1850000,0
2019-02-06,68.87,69.04,69.04,68.52,631990,0
2019-02-05,68.43,68.26,69.04,68.26,595140,0
2019-02-04,68.26,67.83,69.04,67.83,535810,0
2019-02-03,68.26,70.7,70.96,66.7,2320000,0
2019-01-31,70.7,71.39,72.35,70.43,962440,0
2019-01-30,71.39,70.96,71.74,70.52,1500000,0
2019-01-29,70.96,72.26,72.78,70.7,1450000,0
2019-01-28,72.7,73.39,74.09,72.26,1930000,0
2019-01-27,73.39,72.52,73.74,72.17,1920000,0
2019-01-24,72.26,71.74,72.96,70.96,1810000,0
2019-01-23,71.3,71.04,71.83,70.78,1320000,0
2019-01-22,71.04,72.17,72.43,70.78,806140,0
2019-01-21,72.09,70.61,72.17,70.61,1510000,0
2019-01-20,70.35,70.09,72.17,68.96,2180000,0
2019-01-17,70.09,71.22,71.3,69.83,1650000,0
2019-01-16,70.52,70.43,71.22,69.48,2840000,0
2019-01-15,70.52,71.91,72.09,70.09,2920000,0
2019-01-14,71.74,69.57,72.17,69.39,1700000,0
2019-01-13,69.39,68.43,70.26,67.74,2090000,0
2019-01-10,68.35,68.61,69.22,67.65,2860000,0
2019-01-09,68.61,66.26,69.48,65.91,3410000,0
2019-01-08,65.91,66.87,66.87,65.65,3860000,0
2019-01-07,66.61,65.22,67.04,65.22,3320000,0
2019-01-06,65.22,64.78,65.65,64.78,1990000,0
2019-01-03,64.78,65.3,65.57,64.17,1020000,0
2019-01-02,65.13,64,65.3,63.48,712260,0
2019-01-01,63.22,63.57,64.09,62.52,3190000,0
2018-12-27,63.39,62.61,63.57,62.52,855260,0
2018-12-26,62.35,62.87,63.13,61.57,1890000,0
2018-12-24,62.87,62.61,63.04,62.35,456990,0
2018-12-23,62.52,62.52,63.13,61.91,650100,0
2018-12-20,61.74,63.83,63.83,61.3,2350000,0
2018-12-19,63.22,63.48,64,62.96,539330,0
2018-12-18,63.48,63.13,64.17,63.13,1290000,0
2018-12-17,62.87,63.48,63.83,62.52,790110,0
2018-12-13,62.61,63.48,63.65,62.35,1210000,0
2018-12-12,63.83,64.87,64.96,63.39,1070000,0
2018-12-11,64.61,65.04,65.39,64.43,291130,0
2018-12-10,65.04,65.91,66,64.52,240740,0
2018-12-09,66,66.96,67.3,65.39,706250,0
2018-12-06,66.96,64.96,68,64.96,3220000,0
2018-12-05,64.96,63.48,65.39,63.22,1430000,0
2018-12-04,63.13,63.13,63.48,62.61,581590,0
2018-12-03,63.13,62.7,63.48,62.7,241220,0
2018-12-02,63.22,63.48,63.48,62.87,1020000,0
2018-11-29,63.04,63.48,63.91,62.7,1890000,0
2018-11-28,62.96,62.96,63.13,62.35,744190,0
2018-11-27,62.26,61.57,62.96,61.57,3070000,0
2018-11-26,61.83,62.43,62.43,61.39,1280000,0
2018-11-25,62.09,62.87,63.91,61.74,2150000,0
2018-11-22,62.78,60.17,63.91,60.17,5990000,0
2018-11-20,60.26,60.43,60.87,59.91,1070000,0
2018-11-19,60.26,60.35,60.61,60,252610,0
2018-11-18,60.35,60,60.78,59.74,445070,0
2018-11-15,60.7,61.65,61.65,60.26,750500,0
2018-11-14,60.96,60.09,61.74,60.09,379880,0
2018-11-13,60.7,60.52,61.04,59.83,511120,0
2018-11-12,60.52,60.7,61.04,60.17,174930,0
2018-11-11,60.7,60,60.87,59.74,393530,0
2018-11-08,59.65,59.74,60.43,59.3,220750,0
2018-11-07,59.57,60.09,60.09,59.22,150300,0
2018-11-06,59.74,59.83,60.35,59.48,612930,0
2018-11-05,59.74,61.04,61.04,59.39,514750,0
2018-11-04,60.96,60.96,61.39,60.52,768180,0
2018-11-01,61.22,61.74,61.83,60.61,970910,0
2018-10-31,63.22,60.7,64.26,60.7,1190000,0
2018-10-30,60.43,59.74,60.61,59.3,663700,0
2018-10-29,59.74,59.57,60.26,59.39,293960,0
2018-10-28,59.48,59.13,60.35,58.87,490080,0
2018-10-25,58.96,59.13,59.22,58.78,487890,0
2018-10-24,58.87,58.78,59.39,58.26,444960,0
2018-10-23,58.61,59.91,59.91,58.26,355420,0
2018-10-22,59.74,60.17,61.65,59.57,385780,0
2018-10-21,60,60.09,60.43,59.65,270460,0
2018-10-18,60.09,60.78,60.87,59.83,171660,0
2018-10-17,60.52,60.17,60.96,59.74,839500,0
2018-10-16,60.09,61.48,61.57,60,373510,0
2018-10-15,61.04,61.3,61.65,60.43,485900,0
2018-10-14,60.26,59.91,61.74,59.48,388250,0
2018-10-11,59.22,60.52,61.04,58.7,1270000,0
2018-10-10,60.52,61.3,61.57,60.35,1990000,0
2018-10-09,61.3,61.83,62.26,61.13,632520,0
2018-10-08,61.83,62.17,62.26,61.65,324620,0
2018-10-07,61.91,63.04,63.04,61.74,589520,0
2018-10-04,62.87,63.04,63.65,62.43,325590,0
2018-10-03,62.7,61.57,62.96,61.57,202190,0
2018-10-02,62,62.96,62.96,61.83,166750,0
2018-10-01,62.43,61.04,63.91,60.87,753030,0
2018-09-30,61.04,61.74,61.83,60.7,750850,0
2018-09-27,61.48,61.83,62.35,60.87,625260,0
2018-09-26,62.43,62.09,62.96,60.87,593470,0
2018-09-25,62.26,61.91,62.87,61.48,1590000,0
2018-09-24,61.83,62.17,62.52,61.65,493700,0
2018-09-23,62,64.43,64.87,61.48,807980,0
2018-09-20,64,62.52,64.61,62.52,698510,0
2018-09-19,62.35,61.74,63.13,61.74,461810,0
2018-09-18,61.57,61.13,63.3,60.78,698770,0
2018-09-17,60.96,61.3,62.87,60.87,547840,0
2018-09-16,61.13,62.87,63.3,60.87,1400000,0
2018-09-13,62.78,63.48,63.65,62.52,545360,0
2018-09-12,63.3,62.78,64.52,62.78,663420,0
2018-09-11,62.78,64.26,64.26,62.61,881570,0
2018-09-10,63.39,65.13,65.13,63.13,1010000,0
2018-09-09,64,64.26,65.83,63.48,1210000,0
2018-09-06,64.26,66.17,66.17,63.91,1430000,0
2018-09-05,66.09,66.52,66.52,65.83,888120,0
2018-09-04,66.61,67.39,67.39,66.17,1270000,0
2018-09-03,66.96,67.39,67.91,66.61,938120,0
2018-08-30,67.39,67.91,68.17,66.96,1330000,0
2018-08-29,67.57,65.57,68.17,65.22,2410000,0
2018-08-28,65.65,66.26,66.7,65.04,1000000,0
2018-08-27,66.7,66.96,67.3,66.09,1010000,0
2018-08-26,67.22,66.87,67.65,65.65,1700000,0
2018-08-20,66.87,66.43,67.39,65.48,1430000,0
2018-08-19,65.91,64.35,66.43,64.35,1830000,0
2018-08-16,64.35,63.57,64.7,63.22,757850,0
2018-08-14,63.57,65.22,66.52,62.96,979330,0
2018-08-13,64.87,63.74,65.22,63.04,1290000,0
2018-08-12,63.74,64.78,65.22,63.22,1310000,0
2018-08-09,64.78,64.17,65.39,62.7,2250000,0
2018-08-08,64,62.61,64.35,62.09,1750000,0
2018-08-07,62,59.39,62.43,59.13,2070000,0
2018-08-06,59.3,60.09,60.09,59.13,577340,0
2018-08-05,60.09,59.13,60.87,58.52,1180000,0
2018-08-02,58.78,57.3,59.39,57.04,1670000,0
2018-08-01,57.13,56.87,57.39,56.61,353610,0
2018-07-31,56.52,56.52,57.39,56.35,714730,0
2018-07-30,56.52,57.39,57.39,56.17,410880,0
2018-07-29,56.61,58.09,58.43,56.09,1180000,0
2018-07-26,58.09,57.57,58.35,56.87,744560,0
2018-07-25,58.17,57.39,58.35,57.39,1530000,0
2018-07-24,57.3,55.57,57.83,55.57,1270000,0
2018-07-23,55.04,57.39,57.39,54.96,841450,0
2018-07-22,57.04,58.17,58.17,56.78,835290,0
2018-07-19,57.91,56.52,58.26,56.52,1610000,0
2018-07-18,56.52,57.3,58.26,56.09,1260000,0
2018-07-17,57.04,56,57.83,55.65,2010000,0
2018-07-16,55.74,55.91,56.52,54.78,1970000,0
2018-07-15,55.65,56.17,56.17,54.87,1830000,0
2018-07-12,55.57,55.48,58.7,55.04,2990000,0
2018-07-11,55.91,57.22,57.83,55.13,2330000,0
2018-07-10,56.96,59.48,59.48,56.78,1450000,0
2018-07-09,58.87,61.04,61.22,58.26,686600,0
2018-07-08,60.87,59.91,62.87,59.13,1090000,0
2018-07-05,59.13,57.57,60.43,57.39,1540000,0
2018-07-04,57.04,58.87,58.87,56.7,1770000,0
2018-07-03,58.87,62.09,62.09,58.35,1130000,0
2018-07-02,61.91,63.04,63.04,61.04,2540000,0
2018-06-28,62,62.7,63.13,61.74,595830,0
2018-06-27,62.17,63.83,64,61.74,817100,0
2018-06-26,62.87,65.22,65.22,62.61,1070000,0
2018-06-25,64.78,64.43,66,64.43,1710000,0
2018-06-24,64.78,64.35,65.91,63.83,1070000,0
2018-06-21,63.74,64.7,64.7,63.57,890050,0
2018-06-20,63.91,64.35,65.04,63.04,674940,0
2018-06-19,63.74,67.04,67.04,63.48,1380000,0
2018-06-18,67.04,67.22,67.48,66.43,402180,0
2018-06-12,67.22,67.3,67.91,66.09,846250,0
2018-06-11,67.22,68.7,68.7,67.04,681710,0
2018-06-10,68.52,69.04,70,68.09,2020000,0
2018-06-07,68.43,66.61,69.04,66.61,1600000,0
2018-06-06,66.26,66.26,66.78,65.91,432210,0
2018-06-05,65.83,66.09,66.87,65.22,498680,0
2018-06-04,66.09,64.96,66,64.43,417150,0
2018-06-03,64.78,68,68,64.43,1310000,0
2018-05-31,67.65,67.22,68.35,66.7,644880,0
2018-05-30,67.13,68.17,68.7,67.04,824310,0
2018-05-29,68.78,67.3,70.96,67.3,2320000,0
2018-05-28,67.65,68.7,69.39,68.26,1050000,0
2018-05-27,69.22,64.96,70,64.35,2310000,0
2018-05-24,64.96,60.87,65.57,60.87,4530000,0
2018-05-23,60.43,62.61,62.61,60.09,1920000,0
2018-05-22,62.52,62.87,63.3,61.83,2020000,0
2018-05-21,63.13,64.35,64.87,62.96,1390000,0
2018-05-20,64.35,67.74,67.74,63.74,1910000,0
2018-05-17,66.87,69.57,69.74,66.52,1490000,0
2018-05-16,69.74,70.17,70.87,69.48,621070,0
2018-05-15,69.91,69.74,70.87,69.3,1370000,0
2018-05-14,69.74,68.35,70.35,68.35,1270000,0
2018-05-13,68.35,69.83,70.26,67.83,2200000,0
2018-05-10,70,72.17,72.35,69.57,2200000,0
2018-05-09,72,70.87,73.04,70.87,977450,0
2018-05-08,70.96,72.35,72.61,70.61,1340000,0
2018-05-07,72.26,75.57,75.57,71.83,1940000,0
2018-05-06,74,76.26,76.26,73.48,1710000,0
2018-05-03,76.26,78.26,80,75.65,4020000,0
2018-04-30,76.17,74.78,77.57,74.7,2340000,0
2018-04-26,74.61,75.65,75.83,74,3210000,0
2018-04-25,75.04,77.39,77.83,74.43,2430000,0
2018-04-24,77.3,77.83,78.52,76.61,1920000,0
2018-04-23,77.74,76.61,78.78,75.91,3150000,0
2018-04-22,76.43,75.13,77.74,75.13,4000000,0
2018-04-19,74.52,72.87,75.39,71.91,2670000,0
2018-04-18,72.09,73.74,73.74,71.57,1180000,0
2018-04-17,72.87,74.43,74.43,71.3,2050000,0
2018-04-16,74.17,75.83,76.09,73.83,1310000,0
2018-04-15,75.65,73.04,77.3,73.04,4720000,0
2018-04-12,73.81,74.43,75.41,73.53,4070000,0
2018-04-11,74.3,72.56,74.5,71.65,3710000,0
2018-04-10,72.28,72.35,73.39,71.86,2970000,0
2018-04-09,72,71.03,73.04,70.89,3500000,0
2018-04-08,69.77,64,72,64,7030000,0
2018-04-05,68.73,69.08,69.57,67.83,1640000,0
2018-04-04,68.87,67.97,69.77,67.69,1470000,0
2018-04-03,67.62,64.9,67.83,64.9,2590000,0
2018-04-02,64.49,63.65,65.39,63.3,1690000,0
2018-04-01,63.44,63.51,63.65,62.47,856330,0
2018-03-29,63.51,63.51,64.56,62.96,1020000,0
2018-03-28,63.23,63.65,63.72,62.26,943100,0
2018-03-27,63.17,63.65,64,62.4,968910,0
2018-03-25,63.65,63.51,63.93,62.61,871180,0
2018-03-22,63.51,62.61,63.93,62.19,685210,0
2018-03-21,62.68,63.3,63.65,62.47,341860,0
2018-03-20,62.19,61.43,63.79,61.15,3090000,0
2018-03-19,61.57,62.26,63.03,61.15,999740,0
2018-03-18,62.05,62.89,63.72,61.84,523630,0
2018-03-15,62.89,63.03,63.79,62.61,608370,0
2018-03-14,63.17,64.63,64.63,62.82,160520,0
2018-03-13,64.7,63.44,65.04,63.44,572900,0
2018-03-12,63.37,64.35,65.18,63.3,2030000,0
2018-03-11,64.63,64.35,64.77,64.14,371310,0
2018-03-08,64.35,65.81,65.88,64.14,576580,0
2018-03-07,66.16,66.09,67.34,65.74,467020,0
2018-03-06,65.95,63.37,66.09,63.3,820650,0
2018-03-05,63.72,63.72,64.7,62.61,1280000,0
2018-03-04,63.86,63.3,64.21,62.89,514500,0
2018-03-01,62.68,63.51,63.51,61.84,1060000,0
2018-02-28,63.79,65.39,65.39,63.65,347060,0
2018-02-27,64.7,64.49,65.95,64,931330,0
2018-02-26,63.93,65.39,65.74,63.72,603470,0
2018-02-25,64.56,65.74,65.74,64.35,1840000,0
2018-02-22,64.28,67.27,67.34,63.44,1710000,0
2018-02-20,67.62,69.22,69.22,67.48,1970000,0
2018-02-19,69.08,68.87,69.57,68.59,2340000,0
2018-02-18,68.52,67.13,69.36,66.16,2460000,0
2018-02-15,66.71,65.81,67.48,65.81,1780000,0
2018-02-14,65.53,64.49,65.81,64.49,1010000,0
2018-02-13,64.07,64,64.9,63.3,687310,0
2018-02-12,63.51,64.7,64.7,63.1,899070,0
2018-02-11,64.7,61.84,65.67,61.7,1540000,0
2018-02-08,60.94,64.35,64.35,58.57,2460000,0
2018-02-07,62.82,65.46,65.46,61.29,1210000,0
2018-02-06,65.81,67.41,68.87,65.39,1140000,0
2018-02-05,67.34,69.57,70.4,65.25,1560000,0
2018-02-04,69.77,70.96,71.65,69.57,910130,0
2018-02-01,70.68,71.3,71.51,69.91,1300000,0
2018-01-31,71.51,71.86,72.63,71.23,457490,0
2018-01-30,72.42,71.37,72.97,71.37,1250000,0
2018-01-29,71.58,71.72,71.86,70.82,844880,0
2018-01-28,71.17,71.3,71.72,70.61,467530,0
2018-01-25,70.82,70.12,71.58,70.12,509100,0
2018-01-24,69.91,71.65,71.65,69.57,508790,0
2018-01-23,69.98,70.89,71.17,69.7,457660,0
2018-01-22,70.75,71.44,72.63,70.61,396940,0
2018-01-21,71.93,70.68,72.21,69.84,368660,0
2018-01-18,70.75,71.03,71.65,70.4,887280,0
2018-01-17,71.44,72.49,72.49,70.89,388610,0
2018-01-16,72.77,71.86,73.04,71.44,550500,0
2018-01-15,72,73.04,73.32,71.72,524320,0
2018-01-14,72.49,71.79,73.25,70.61,1720000,0
2018-01-11,71.72,72.9,73.04,69.57,2110000,0
2018-01-10,72.97,73.88,73.88,72.63,1080000,0
2018-01-09,74.23,74.37,74.57,73.53,608700,0
2018-01-08,74.37,74.3,74.78,74.02,1220000,0
2018-01-07,73.88,74.43,74.57,73.74,1130000,0
2018-01-04,74.3,75.76,75.83,74.09,303910,0
2018-01-03,75.41,75.2,75.83,74.99,1030000,0
2018-01-02,75.13,74.09,75.41,74.09,1150000,0
2018-01-01,74.43,73.81,75.06,73.81,1200000,0
2017-12-28,73.95,74.02,74.3,73.53,1160000,0
2017-12-27,73.74,73.67,73.88,73.46,1460000,0
2017-12-26,73.81,74.16,74.16,73.39,1240000,0
2017-12-24,74.09,74.99,75.27,73.74,1470000,0
2017-12-21,74.78,74.71,75.06,73.74,950080,0
2017-12-20,73.67,73.95,73.95,73.39,439260,0
2017-12-19,73.81,74.09,74.64,73.25,775520,0
2017-12-18,74.3,75.83,76.1,73.95,759790,0
2017-12-17,75.48,73.39,75.83,73.39,1530000,0
2017-12-14,73.32,73.32,74.09,72.56,1620000,0
2017-12-13,73.53,73.95,74.09,72.63,430300,0
2017-12-12,73.88,75.69,75.69,73.39,985950,0
2017-12-11,75.13,76.38,76.52,74.43,740830,0
2017-12-10,75.83,75.62,76.1,74.99,2020000,0
2017-12-07,75.2,76.73,76.73,74.5,2940000,0
2017-12-06,76.73,77.08,77.57,75.83,3840000,0
2017-12-05,76.38,73.88,76.8,73.81,6010000,0
2017-12-04,73.6,71.93,74.16,71.65,1210000,0
2017-12-03,71.93,71.93,72.63,71.44,875850,0
2017-11-29,71.86,73.6,73.6,71.79,1360000,0
2017-11-28,73.39,73.39,74.23,73.25,633320,0
2017-11-27,73.39,73.39,74.23,72.42,1350000,0
2017-11-26,73.39,73.74,74.09,72.21,1860000,0
