date,open,high,low,close,volume,openinterest
2019-10-23,206.7,205,207.2,203.1,39200,0
2019-10-22,206.1,206,208.5,204.5,53750,0
2019-10-21,208.5,205.7,210,205.7,83820,0
2019-10-20,208.4,208,210.6,205.7,96200,0
2019-10-17,208.2,206.9,209.5,204.6,127370,0
2019-10-16,204.1,206.2,208.1,204,137970,0
2019-10-15,204.3,203,205.8,202.5,56670,0
2019-10-14,201.4,205.2,208,199,141060,0
2019-10-13,205.2,209,209,205,32670,0
2019-10-10,207,209.5,209.5,204.5,92950,0
2019-10-09,210,208,211,208,124270,0
2019-10-07,209.2,207.3,209.9,205.5,78190,0
2019-10-06,207.4,209.4,209.4,207,55340,0
2019-10-03,209.1,211,211,209,78840,0
2019-10-02,210.3,210,211.2,209.7,87340,0
2019-10-01,210.5,210.5,211,209.5,224670,0
2019-09-30,210.5,210.4,211.5,208.9,281310,0
2019-09-29,210.4,214,214,209.5,174820,0
2019-09-26,212.2,211.5,213,211,543790,0
2019-09-25,211.1,209,211.6,208.2,99810,0
2019-09-24,208.5,209.5,212.9,208,82600,0
2019-09-23,211.1,209,212.9,208,206330,0
2019-09-22,207.8,200.6,208,200.6,72500,0
2019-09-19,204,204.9,207.5,203,47980,0
2019-09-18,206.3,206.9,208,205.4,40070,0
2019-09-17,206.9,209,209.4,206.2,24440,0
2019-09-16,208,207,208.9,205.5,53590,0
2019-09-15,205.2,204,206,202,36030,0
2019-09-12,204.2,200,204.5,200,49420,0
2019-09-11,203.9,206.3,206.3,201.9,99530,0
2019-09-09,206.1,205.1,207.5,205.1,85770,0
2019-09-08,206.5,206.5,207,205.5,64840,0
2019-09-05,206.4,208,209.2,206.1,67320,0
2019-09-04,206.7,208.9,209.8,205,108170,0
2019-09-03,207.4,208.6,209,206.1,74080,0
2019-09-02,208.4,209.4,210.7,208,100170,0
2019-09-01,209.6,209.9,210,207.4,74040,0
2019-08-29,209.4,212.5,212.9,208.2,82160,0
2019-08-28,211.7,213,216.9,210.1,195930,0
2019-08-27,212.4,210,213.4,208.5,135650,0
2019-08-26,210,210,211.9,208.3,90400,0
2019-08-25,210.7,210,211.1,206.6,91730,0
